,sample,Swaziland_NationalPrevalenceAnalyzer,Swaziland_PopulationAnalyzer,Swaziland_NationalARTPrevalenceAnalyzer,total,ART Link Max,ART Link Mid,Base Infectivity,Infmrl Condoms Late,Infmrl Form Rate,Infrml Condom Mid,Infrml Condom Rate,Infrml Dur Het,Male To Female Old,Male To Female Young,Mrtl Condom Max,Mrtl Condom Mid,Mrtl Condom Rate,Mrtl Form Rate,PreART Link Max,PreART Link Mid,PreART Link Min,SeedYr HIGH,Sexual Debut Age Female Weibull Heterogeneity,Sexual Debut Age Female Weibull Scale,Sexual Debut Age Male Weibull Heterogeneity,Sexual Debut Age Male Weibull Scale,Swaziland: Infmrl Condoms Late,Swaziland: LOW Risk,Swaziland: Trns Condoms Late,Trns Condom Late,Trns Condom Mid,Trns Condom Rate,Trns Form Rate,iteration,Base_Infectivity,Events.17.Start_Year,Events.65.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_Max,Events.65.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_MidYear,Events.65.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_Min,Events.71.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_Max,Events.71.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_MidYear,Male_To_Female_Relative_Infectivity_Multipliers,Nodes.0.IndividualProperties.4.Initial_Distribution,Nodes.0.Society.INFORMAL.Pair_Formation_Parameters.Formation_Rate_Constant,Nodes.0.Society.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Max,Nodes.0.Society.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Mid,Nodes.0.Society.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Rate,Nodes.0.Society.INFORMAL.Relationship_Parameters.Duration_Weibull_Heterogeneity,Nodes.0.Society.MARITAL.Pair_Formation_Parameters.Formation_Rate_Constant,Nodes.0.Society.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Max,Nodes.0.Society.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Mid,Nodes.0.Society.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Rate,Nodes.0.Society.TRANSITORY.Pair_Formation_Parameters.Formation_Rate_Constant,Nodes.0.Society.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Max,Nodes.0.Society.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Mid,Nodes.0.Society.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Rate,Run_Number,Scenario,Sexual_Debut_Age_Female_Weibull_Heterogeneity,Sexual_Debut_Age_Female_Weibull_Scale,Sexual_Debut_Age_Male_Weibull_Heterogeneity,Sexual_Debut_Age_Male_Weibull_Scale,[BUILDER] Actual_IndividualIntervention_Config__KP_ART_Link.Ramp_Max,[BUILDER] Actual_IndividualIntervention_Config__KP_ART_Link.Ramp_MidYear,[BUILDER] Actual_IndividualIntervention_Config__KP_PreART_Link.Ramp_Max,[BUILDER] Actual_IndividualIntervention_Config__KP_PreART_Link.Ramp_MidYear,[BUILDER] Actual_IndividualIntervention_Config__KP_PreART_Link.Ramp_Min,[BUILDER] Initial_Distribution__KP_Risk_Swaziland,[BUILDER] Society__KP_Defaults.INFORMAL.Pair_Formation_Parameters.Formation_Rate_Constant,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Mid,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Rate,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Duration_Weibull_Heterogeneity,[BUILDER] Society__KP_Defaults.MARITAL.Pair_Formation_Parameters.Formation_Rate_Constant,[BUILDER] Society__KP_Defaults.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Defaults.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Mid,[BUILDER] Society__KP_Defaults.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Rate,[BUILDER] Society__KP_Defaults.TRANSITORY.Pair_Formation_Parameters.Formation_Rate_Constant,[BUILDER] Society__KP_Defaults.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Defaults.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Mid,[BUILDER] Society__KP_Defaults.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Rate,[BUILDER] Society__KP_Swaziland.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Swaziland.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Start_Year__KP_Seeding_Year,__site__,exe_collection_id,input_collection_id,pyOptimTool,python_collection_id,simulation_id,experiment_id,LikelihoodScore
59,34,64.95481855350599,-34.06705429312617,13.75776916500032,44.64553342538014,0.9534691738119113,2010.037554936451,0.0029986377949221764,0.4140059416904378,0.0011728611586636307,1992.430973510599,2.794019601415748,0.7968362431180418,2.752107849839166,4.526627073624334,0.21054345405306382,2001.8950766518492,2.1288276821587337,0.0004232301980763437,0.7991382803630939,1996.167904632814,0.05462253661949382,1982.7083349480654,0.2805837207013009,16.637662210393493,0.04287379935611477,17.157914333654634,0.30931050166259,0.7407137976928156,0.12106565003729511,0.7126649039999862,1998.8942935219752,3.0263378155508347,0.000136986301369863,2,0.0029986377949221764,1982.7083349480654,0.7991382803630939,1996.167904632814,0.05462253661949382,0.9534691738119113,2010.037554936451,"[4.526627073624334, 4.526627073624334, 2.752107849839166]","[0.7407137976928156, 0.25928620230718435, 0]",0.0011728611586636307,0.30931050166259,1992.430973510599,2.794019601415748,0.7968362431180418,0.0004232301980763437,0.21054345405306382,2001.8950766518492,2.1288276821587337,0.000136986301369863,0.12106565003729511,1998.8942935219752,3.0263378155508347,30781,StatusQuo_Baseline,0.2805837207013009,16.637662210393493,0.04287379935611477,17.157914333654634,0.9534691738119113,2010.037554936451,0.7991382803630939,1996.167904632814,0.05462253661949382,"[0.7407137976928156, 0.25928620230718435, 0]",0.0011728611586636307,0.4140059416904378,1992.430973510599,2.794019601415748,0.7968362431180418,0.0004232301980763437,0.21054345405306382,2001.8950766518492,2.1288276821587337,0.000136986301369863,0.7126649039999862,1998.8942935219752,3.0263378155508347,0.30931050166259,0.12106565003729511,1982.7083349480654,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,6fa838b3-24b6-e811-a2c0-c4346bcb7275,ac166ce9-23b6-e811-a2c0-c4346bcb7275,2.450805285459569e+19
60,91,65.68784992890362,-34.06071934944804,13.702850673660004,45.32998125311558,0.9478168279785654,2010.7312623578132,0.002937560235672361,0.4442409097235977,0.001418731559308817,1990.9488626772954,3.1485695099922926,0.9720717608854132,2.352304299253992,4.62198342545773,0.29000958006088695,2001.7916854938992,2.3147375662708716,0.0003042698120409537,0.7833166541438412,1994.119865763412,0.004757835524601427,1984.4160594980108,0.3389945203525143,16.431546101450735,0.05821819370658053,16.062557622256616,0.30834361344684963,0.7317748618607919,0.10298262363394253,0.6399970342800881,1996.7353395229002,3.600286018238896,0.000136986301369863,2,0.002937560235672361,1984.4160594980108,0.7833166541438412,1994.119865763412,0.004757835524601427,0.9478168279785654,2010.7312623578132,"[4.62198342545773, 4.62198342545773, 2.352304299253992]","[0.7317748618607919, 0.2682251381392081, 0]",0.001418731559308817,0.30834361344684963,1990.9488626772954,3.1485695099922926,0.9720717608854132,0.0003042698120409537,0.29000958006088695,2001.7916854938992,2.3147375662708716,0.000136986301369863,0.10298262363394253,1996.7353395229002,3.600286018238896,13120,StatusQuo_Baseline,0.3389945203525143,16.431546101450735,0.05821819370658053,16.062557622256616,0.9478168279785654,2010.7312623578132,0.7833166541438412,1994.119865763412,0.004757835524601427,"[0.7317748618607919, 0.2682251381392081, 0]",0.001418731559308817,0.4442409097235977,1990.9488626772954,3.1485695099922926,0.9720717608854132,0.0003042698120409537,0.29000958006088695,2001.7916854938992,2.3147375662708716,0.000136986301369863,0.6399970342800881,1996.7353395229002,3.600286018238896,0.30834361344684963,0.10298262363394253,1984.4160594980108,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,87f3d094-24b6-e811-a2c0-c4346bcb7275,ac166ce9-23b6-e811-a2c0-c4346bcb7275,4.859154668342812e+19
61,65,62.39017487781486,-34.270354457841414,13.869122371268526,41.98894279124197,0.9517921616919903,2010.8759546600656,0.003,0.3741385992204382,0.001495374601927476,1991.792281122856,2.971442952303943,0.8369190801133091,2.878246230950948,4.280243400921976,0.20936828766678423,2002.418205146475,2.3783249802336246,0.0003592611374043112,0.786199958989529,1996.9165540757394,0.0,1983.18767636078,0.26922250871626163,16.19825430331227,0.07746207404504642,17.63559557032174,0.3822138065772348,0.6660227223359233,0.11137143593349921,0.6669239067614157,1995.7205751568376,3.1263904448636173,0.00014208112589320085,1,0.003,1983.18767636078,0.786199958989529,1996.9165540757394,0.0,0.9517921616919903,2010.8759546600656,"[4.280243400921976, 4.280243400921976, 2.878246230950948]","[0.6660227223359233, 0.3339772776640767, 0]",0.001495374601927476,0.3822138065772348,1991.792281122856,2.971442952303943,0.8369190801133091,0.0003592611374043112,0.20936828766678423,2002.418205146475,2.3783249802336246,0.00014208112589320085,0.11137143593349921,1995.7205751568376,3.1263904448636173,60665,StatusQuo_Baseline,0.26922250871626163,16.19825430331227,0.07746207404504642,17.63559557032174,0.9517921616919903,2010.8759546600656,0.786199958989529,1996.9165540757394,0.0,"[0.6660227223359233, 0.3339772776640767, 0]",0.001495374601927476,0.3741385992204382,1991.792281122856,2.971442952303943,0.8369190801133091,0.0003592611374043112,0.20936828766678423,2002.418205146475,2.3783249802336246,0.00014208112589320085,0.6669239067614157,1995.7205751568376,3.1263904448636173,0.3822138065772348,0.11137143593349921,1983.18767636078,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,839c924d-1db6-e811-a2c0-c4346bcb7275,49c3478d-1cb6-e811-a2c0-c4346bcb7275,1.7201493481045025e+18
62,394,64.39384994151575,-34.25228865220196,14.192104409102127,44.33366569841592,0.9477102182762976,2010.0614760216358,0.0029928700814378932,0.4208313137224935,0.0015903798506652922,1992.082497370678,2.697205118228837,0.7242797796840197,2.628399551723339,4.796611541200795,0.21536972863115314,2002.1009093596635,2.2118374996539156,0.0004980098108637612,0.8602089372902827,1994.0626411110375,0.0,1982.8285975941908,0.26351333890953577,16.04918856614135,0.04,17.740738508921943,0.43903699454798506,0.7209202579679875,0.11017341284340287,0.7325674741223626,1995.7726507678403,3.159326771490648,0.00016832156876055908,3,0.0029928700814378932,1982.8285975941908,0.8602089372902827,1994.0626411110375,0.0,0.9477102182762976,2010.0614760216358,"[4.796611541200795, 4.796611541200795, 2.628399551723339]","[0.7209202579679875, 0.27907974203201247, 0]",0.0015903798506652922,0.43903699454798506,1992.082497370678,2.697205118228837,0.7242797796840197,0.0004980098108637612,0.21536972863115314,2002.1009093596635,2.2118374996539156,0.00016832156876055908,0.11017341284340287,1995.7726507678403,3.159326771490648,7874,StatusQuo_Baseline,0.26351333890953577,16.04918856614135,0.04,17.740738508921943,0.9477102182762976,2010.0614760216358,0.8602089372902827,1994.0626411110375,0.0,"[0.7209202579679875, 0.27907974203201247, 0]",0.0015903798506652922,0.4208313137224935,1992.082497370678,2.697205118228837,0.7242797796840197,0.0004980098108637612,0.21536972863115314,2002.1009093596635,2.2118374996539156,0.00016832156876055908,0.7325674741223626,1995.7726507678403,3.159326771490648,0.43903699454798506,0.11017341284340287,1982.8285975941908,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,62073601-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,1.794181504380105e+19
63,211,61.755349490664635,-34.60214944982176,13.91854979784057,41.071749838683445,0.9582667015972007,2010.6602183348361,0.0029626003159605027,0.4219291534629303,0.0016279733511545807,1992.5194463474136,2.928281082813521,0.7850751230809706,2.7931476134893964,4.813583272552594,0.21250354137197597,2001.5847799416076,2.1720154693638003,0.00048555517157608714,0.8369357550127339,1994.4931255865936,0.0,1982.264190946723,0.3003493888393034,16.12635342376607,0.04,17.312362328733496,0.30931237550776824,0.7220395357649628,0.11847200658090805,0.7063286312294408,1996.0779310410999,3.1773119446115583,0.00014573911828019882,3,0.0029626003159605027,1982.264190946723,0.8369357550127339,1994.4931255865936,0.0,0.9582667015972007,2010.6602183348361,"[4.813583272552594, 4.813583272552594, 2.7931476134893964]","[0.7220395357649628, 0.2779604642350372, 0]",0.0016279733511545807,0.30931237550776824,1992.5194463474136,2.928281082813521,0.7850751230809706,0.00048555517157608714,0.21250354137197597,2001.5847799416076,2.1720154693638003,0.00014573911828019882,0.11847200658090805,1996.0779310410999,3.1773119446115583,23313,StatusQuo_Baseline,0.3003493888393034,16.12635342376607,0.04,17.312362328733496,0.9582667015972007,2010.6602183348361,0.8369357550127339,1994.4931255865936,0.0,"[0.7220395357649628, 0.2779604642350372, 0]",0.0016279733511545807,0.4219291534629303,1992.5194463474136,2.928281082813521,0.7850751230809706,0.00048555517157608714,0.21250354137197597,2001.5847799416076,2.1720154693638003,0.00014573911828019882,0.7063286312294408,1996.0779310410999,3.1773119446115583,0.30931237550776824,0.11847200658090805,1982.264190946723,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,0a8d4b63-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,6.87439237469834e+17
64,342,64.86184693247708,-34.08642881457837,13.706728941358202,44.48214705925691,0.9445759140591652,2010.5429468382983,0.0029433850976755237,0.4043754544243664,0.0015615396492963099,1993.0363717153664,2.9686552712971803,0.8818084369845505,2.480157425281469,4.802151687417782,0.22386939221921764,2001.8773500422838,2.598324183487543,0.0005079035991237069,0.8111149101197311,1996.4567174446365,0.0,1981.7598474389317,0.3231045048028669,16.24802365225152,0.04,16.776329936826283,0.33961650651293773,0.7587111282061342,0.1056375805207626,0.7055941102631849,1995.8682424064257,2.4210505895372774,0.000136986301369863,3,0.0029433850976755237,1981.7598474389317,0.8111149101197311,1996.4567174446365,0.0,0.9445759140591652,2010.5429468382983,"[4.802151687417782, 4.802151687417782, 2.480157425281469]","[0.7587111282061342, 0.24128887179386582, 0]",0.0015615396492963099,0.33961650651293773,1993.0363717153664,2.9686552712971803,0.8818084369845505,0.0005079035991237069,0.22386939221921764,2001.8773500422838,2.598324183487543,0.000136986301369863,0.1056375805207626,1995.8682424064257,2.4210505895372774,57125,StatusQuo_Baseline,0.3231045048028669,16.24802365225152,0.04,16.776329936826283,0.9445759140591652,2010.5429468382983,0.8111149101197311,1996.4567174446365,0.0,"[0.7587111282061342, 0.24128887179386582, 0]",0.0015615396492963099,0.4043754544243664,1993.0363717153664,2.9686552712971803,0.8818084369845505,0.0005079035991237069,0.22386939221921764,2001.8773500422838,2.598324183487543,0.000136986301369863,0.7055941102631849,1995.8682424064257,2.4210505895372774,0.33961650651293773,0.1056375805207626,1981.7598474389317,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,dffa2313-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,2.0813782456298082e+19
65,395,64.91636536046357,-34.091095701192316,14.012589060436127,44.837858719707384,0.9521066500641759,2010.7064917846017,0.0029900325622243097,0.4264727289966116,0.001401920700287261,1992.2905292274581,2.97514702735368,0.78222924475452,2.7986477120509377,4.768444039613189,0.22984839711383845,2001.5961326428157,2.4078927188909893,0.0004466894372926958,0.8067970385849438,1994.037587791966,0.03997061399216736,1982.0285199892883,0.29242878675277795,16.198045191944495,0.047093729785415435,17.50521554599412,0.3524441099117384,0.7287338768669367,0.12574767600578238,0.698985826608778,1996.7446598721947,2.7480435505525835,0.000136986301369863,3,0.0029900325622243097,1982.0285199892883,0.8067970385849438,1994.037587791966,0.03997061399216736,0.9521066500641759,2010.7064917846017,"[4.768444039613189, 4.768444039613189, 2.7986477120509377]","[0.7287338768669367, 0.2712661231330633, 0]",0.001401920700287261,0.3524441099117384,1992.2905292274581,2.97514702735368,0.78222924475452,0.0004466894372926958,0.22984839711383845,2001.5961326428157,2.4078927188909893,0.000136986301369863,0.12574767600578238,1996.7446598721947,2.7480435505525835,5451,StatusQuo_Baseline,0.29242878675277795,16.198045191944495,0.047093729785415435,17.50521554599412,0.9521066500641759,2010.7064917846017,0.8067970385849438,1994.037587791966,0.03997061399216736,"[0.7287338768669367, 0.2712661231330633, 0]",0.001401920700287261,0.4264727289966116,1992.2905292274581,2.97514702735368,0.78222924475452,0.0004466894372926958,0.22984839711383845,2001.5961326428157,2.4078927188909893,0.000136986301369863,0.698985826608778,1996.7446598721947,2.7480435505525835,0.3524441099117384,0.12574767600578238,1982.0285199892883,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,ad0540fb-a1b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,2.9705346481344365e+19
66,10,64.81876946839793,-34.064735406073936,14.084970266111382,44.83900432843538,0.956769586628893,2010.5931635947627,0.002988781800946831,0.43545279758214694,0.00133816369624025,1992.7629016763137,2.9756989797234317,0.8109744230756899,3.157808050157812,5.140912947617727,0.24428902053506993,2002.2929680154575,2.3125801493908016,0.0004419330094303089,0.7947045190250313,1993.6061948482884,0.04870326929535188,1983.2731823348731,0.3282267783009325,16.352747854037226,0.04135088507697246,17.513140363983748,0.32378117303948717,0.724464175286335,0.03573115261712467,0.6716459143724746,1995.7585950749003,2.794942159383112,0.000136986301369863,3,0.002988781800946831,1983.2731823348731,0.7947045190250313,1993.6061948482884,0.04870326929535188,0.956769586628893,2010.5931635947627,"[5.140912947617727, 5.140912947617727, 3.157808050157812]","[0.724464175286335, 0.275535824713665, 0]",0.00133816369624025,0.32378117303948717,1992.7629016763137,2.9756989797234317,0.8109744230756899,0.0004419330094303089,0.24428902053506993,2002.2929680154575,2.3125801493908016,0.000136986301369863,0.03573115261712467,1995.7585950749003,2.794942159383112,14674,StatusQuo_Baseline,0.3282267783009325,16.352747854037226,0.04135088507697246,17.513140363983748,0.956769586628893,2010.5931635947627,0.7947045190250313,1993.6061948482884,0.04870326929535188,"[0.724464175286335, 0.275535824713665, 0]",0.00133816369624025,0.43545279758214694,1992.7629016763137,2.9756989797234317,0.8109744230756899,0.0004419330094303089,0.24428902053506993,2002.2929680154575,2.3125801493908016,0.000136986301369863,0.6716459143724746,1995.7585950749003,2.794942159383112,0.32378117303948717,0.03573115261712467,1983.2731823348731,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,81f46e0b-a3b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,2.9739396685923283e+19
67,247,63.008398597020246,-34.36828653305041,13.9864309721209,42.62654303609074,0.9539049722563415,2010.6447293785195,0.0029625353766001444,0.44888009033542425,0.001429555700149779,1992.4200976217462,3.070345324481094,0.8205328277159847,2.5398574336922413,4.717822366183046,0.2102007764011238,2002.3949118612973,2.4281681633892402,0.0004438304923515767,0.8402751056827493,1994.6525211854705,0.0021602809245983698,1982.0052394995635,0.3050298559181541,16.25022840627476,0.04877475440618432,17.537850071875067,0.3132189433112374,0.6920554750339787,0.07897653266736879,0.741172361098591,1997.1864967439965,3.3275128890636987,0.000136986301369863,3,0.0029625353766001444,1982.0052394995635,0.8402751056827493,1994.6525211854705,0.0021602809245983698,0.9539049722563415,2010.6447293785195,"[4.717822366183046, 4.717822366183046, 2.5398574336922413]","[0.6920554750339787, 0.3079445249660213, 0]",0.001429555700149779,0.3132189433112374,1992.4200976217462,3.070345324481094,0.8205328277159847,0.0004438304923515767,0.2102007764011238,2002.3949118612973,2.4281681633892402,0.000136986301369863,0.07897653266736879,1997.1864967439965,3.3275128890636987,41558,StatusQuo_Baseline,0.3050298559181541,16.25022840627476,0.04877475440618432,17.537850071875067,0.9539049722563415,2010.6447293785195,0.8402751056827493,1994.6525211854705,0.0021602809245983698,"[0.6920554750339787, 0.3079445249660213, 0]",0.001429555700149779,0.44888009033542425,1992.4200976217462,3.070345324481094,0.8205328277159847,0.0004438304923515767,0.2102007764011238,2002.3949118612973,2.4281681633892402,0.000136986301369863,0.741172361098591,1997.1864967439965,3.3275128890636987,0.3132189433112374,0.07897653266736879,1982.0052394995635,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,78b89a50-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,3.254411179943524e+18
68,257,64.35837987541544,-34.03819611566326,14.005993851959614,44.32617761171179,0.9544282546660696,2010.5670549462648,0.002970371164279719,0.40706049406791367,0.001426440004515865,1992.1447396858682,3.0761554179287596,0.8221991142318325,3.0499168145074065,4.814355418252132,0.2042445758723686,2001.5107519553424,2.461125264034277,0.00048122584628599414,0.7998009181916416,1995.1899316871586,0.011305831069310674,1982.4396562264817,0.32269953485462255,16.39640513336616,0.046411758579463,17.538593616516277,0.32420067626578997,0.7376179061644637,0.10220258014728087,0.6996026203092126,1996.8566436393332,3.117529843791993,0.000136986301369863,3,0.002970371164279719,1982.4396562264817,0.7998009181916416,1995.1899316871586,0.011305831069310674,0.9544282546660696,2010.5670549462648,"[4.814355418252132, 4.814355418252132, 3.0499168145074065]","[0.7376179061644637, 0.26238209383553635, 0]",0.001426440004515865,0.32420067626578997,1992.1447396858682,3.0761554179287596,0.8221991142318325,0.00048122584628599414,0.2042445758723686,2001.5107519553424,2.461125264034277,0.000136986301369863,0.10220258014728087,1996.8566436393332,3.117529843791993,44174,StatusQuo_Baseline,0.32269953485462255,16.39640513336616,0.046411758579463,17.538593616516277,0.9544282546660696,2010.5670549462648,0.7998009181916416,1995.1899316871586,0.011305831069310674,"[0.7376179061644637, 0.26238209383553635, 0]",0.001426440004515865,0.40706049406791367,1992.1447396858682,3.0761554179287596,0.8221991142318325,0.00048122584628599414,0.2042445758723686,2001.5107519553424,2.461125264034277,0.000136986301369863,0.6996026203092126,1996.8566436393332,3.117529843791993,0.32420067626578997,0.10220258014728087,1982.4396562264817,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,6ab89a50-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,1.7807966935663874e+19
69,84,63.80708000218445,-34.33753149136756,13.80839453476898,43.27794304558587,0.9510209015247237,2010.9848307251548,0.002989947004981883,0.42309346513578694,0.0013287733488466073,1993.2613900479766,3.0251393201085097,0.893280152980724,3.111450476627552,4.98224409216666,0.20529346926541286,2001.8512446012903,2.2421628778467135,0.0004911254942461497,0.8087882679546802,1995.1489705699196,0.02442498873281468,1982.6347382148929,0.3017002665889862,16.622075982788903,0.05305935429548162,17.41389093183335,0.32994478250586046,0.7047020636531973,0.1099228358581643,0.6826436414886913,1994.9698130621923,3.112895149786127,0.000136986301369863,3,0.002989947004981883,1982.6347382148929,0.8087882679546802,1995.1489705699196,0.02442498873281468,0.9510209015247237,2010.9848307251548,"[4.98224409216666, 4.98224409216666, 3.111450476627552]","[0.7047020636531973, 0.2952979363468027, 0]",0.0013287733488466073,0.32994478250586046,1993.2613900479766,3.0251393201085097,0.893280152980724,0.0004911254942461497,0.20529346926541286,2001.8512446012903,2.2421628778467135,0.000136986301369863,0.1099228358581643,1994.9698130621923,3.112895149786127,51555,StatusQuo_Baseline,0.3017002665889862,16.622075982788903,0.05305935429548162,17.41389093183335,0.9510209015247237,2010.9848307251548,0.8087882679546802,1995.1489705699196,0.02442498873281468,"[0.7047020636531973, 0.2952979363468027, 0]",0.0013287733488466073,0.42309346513578694,1993.2613900479766,3.0251393201085097,0.893280152980724,0.0004911254942461497,0.20529346926541286,2001.8512446012903,2.2421628778467135,0.000136986301369863,0.6826436414886913,1994.9698130621923,3.112895149786127,0.32994478250586046,0.1099228358581643,1982.6347382148929,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,f90178cc-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,6.242691201472047e+18
70,349,65.2899537948835,-34.13949164831046,13.752960291126383,44.903422437699426,0.9433770624306113,2011.0,0.002940039187168918,0.41067793871076413,0.0014141552860133806,1994.3970636281713,2.83620680261009,0.6772319362656165,3.0544362645530097,4.754709142523715,0.20141543144691043,2001.5191974711925,2.8987855963583855,0.0006971722786890863,0.7544899359910735,1994.0869206443,0.0,1983.8003443805428,0.3412485737799926,16.321077241749705,0.04,17.256846016708234,0.3890568847359606,0.746234659311788,0.1194188205208345,0.6326861659553974,1996.7679219652139,2.9732724085313977,0.000136986301369863,3,0.002940039187168918,1983.8003443805428,0.7544899359910735,1994.0869206443,0.0,0.9433770624306113,2011.0,"[4.754709142523715, 4.754709142523715, 3.0544362645530097]","[0.746234659311788, 0.253765340688212, 0]",0.0014141552860133806,0.3890568847359606,1994.3970636281713,2.83620680261009,0.6772319362656165,0.0006971722786890863,0.20141543144691043,2001.5191974711925,2.8987855963583855,0.000136986301369863,0.1194188205208345,1996.7679219652139,2.9732724085313977,16959,StatusQuo_Baseline,0.3412485737799926,16.321077241749705,0.04,17.256846016708234,0.9433770624306113,2011.0,0.7544899359910735,1994.0869206443,0.0,"[0.746234659311788, 0.253765340688212, 0]",0.0014141552860133806,0.41067793871076413,1994.3970636281713,2.83620680261009,0.6772319362656165,0.0006971722786890863,0.20141543144691043,2001.5191974711925,2.8987855963583855,0.000136986301369863,0.6326861659553974,1996.7679219652139,2.9732724085313977,0.3890568847359606,0.1194188205208345,1983.8003443805428,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,c1fa2313-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,3.171820365337411e+19
